timestamp,value
13:31:45.024,137
13:31:45.024,137
13:31:45.024,137
13:31:45.024,137
13:31:45.024,136
13:31:45.028,136
13:31:45.080,136
13:31:45.080,136
13:31:45.080,136
13:31:45.081,136
13:31:45.081,136
13:31:45.134,136
13:31:45.134,136
13:31:45.134,136
13:31:45.134,136
13:31:45.134,136
13:31:45.187,136
13:31:45.187,136
13:31:45.187,136
13:31:45.187,136
13:31:45.187,136
13:31:45.189,136
13:31:45.242,136
13:31:45.242,136
13:31:45.242,137
13:31:45.242,137
13:31:45.242,137
13:31:45.295,137
13:31:45.295,137
13:31:45.295,137
13:31:45.295,137
13:31:45.295,137
13:31:45.299,137
13:31:45.365,137
13:31:45.365,137
13:31:45.365,137
13:31:45.365,137
13:31:45.365,137
13:31:45.365,137
13:31:45.369,137
13:31:45.421,138
13:31:45.421,138
13:31:45.422,138
13:31:45.422,138
13:31:45.422,138
13:31:45.479,138
13:31:45.479,138
13:31:45.479,138
13:31:45.480,138
13:31:45.480,138
13:31:45.480,138
13:31:45.535,138
13:31:45.535,138
13:31:45.535,138
13:31:45.535,138
13:31:45.535,138
13:31:45.597,138
13:31:45.597,138
13:31:45.597,139
13:31:45.597,139
13:31:45.597,139
13:31:45.597,139
13:31:45.601,139
13:31:45.660,139
13:31:45.660,139
13:31:45.660,139
13:31:45.660,139
13:31:45.660,139
13:31:45.661,139
13:31:45.726,139
13:31:45.726,139
13:31:45.727,139
13:31:45.727,139
13:31:45.727,139
13:31:45.727,139
13:31:45.791,139
13:31:45.791,139
13:31:45.791,139
13:31:45.791,139
13:31:45.791,139
13:31:45.791,138
13:31:45.791,138
13:31:45.850,138
13:31:45.850,138
13:31:45.850,137
13:31:45.850,137
13:31:45.850,137
13:31:45.852,137
13:31:45.917,136
13:31:45.917,136
13:31:45.917,136
13:31:45.918,136
13:31:45.918,136
13:31:45.918,136
13:31:45.974,135
13:31:45.974,135
13:31:45.974,135
13:31:45.974,135
13:31:45.974,135
13:31:45.974,135
13:31:46.028,135
13:31:46.028,135
13:31:46.028,135
13:31:46.028,136
13:31:46.028,136
13:31:46.081,136
13:31:46.081,136
13:31:46.081,136
13:31:46.081,136
13:31:46.081,136
13:31:46.083,136
13:31:46.146,136
13:31:46.146,136
13:31:46.147,137
13:31:46.147,137
13:31:46.147,137
13:31:46.147,137
13:31:46.205,137
13:31:46.205,137
13:31:46.205,137
13:31:46.205,137
13:31:46.205,137
13:31:46.205,137
13:31:46.259,137
13:31:46.259,137
13:31:46.259,137
13:31:46.259,138
13:31:46.259,137
13:31:46.322,137
13:31:46.322,138
13:31:46.322,138
13:31:46.322,138
13:31:46.322,138
13:31:46.322,138
13:31:46.324,138
13:31:46.378,138
13:31:46.378,138
13:31:46.378,138
13:31:46.378,138
13:31:46.378,138
13:31:46.440,138
13:31:46.440,138
13:31:46.440,138
13:31:46.440,138
13:31:46.440,139
13:31:46.440,139
13:31:46.444,139
13:31:46.505,139
13:31:46.505,139
13:31:46.506,139
13:31:46.506,139
13:31:46.506,139
13:31:46.506,139
13:31:46.559,139
13:31:46.559,139
13:31:46.559,139
13:31:46.559,139
13:31:46.559,139
13:31:46.622,139
13:31:46.622,139
13:31:46.622,139
13:31:46.622,139
13:31:46.622,139
13:31:46.622,139
13:31:46.625,139
13:31:46.684,139
13:31:46.684,138
13:31:46.684,138
13:31:46.684,138
13:31:46.684,138
13:31:46.685,138
13:31:46.760,138
13:31:46.761,137
13:31:46.761,137
13:31:46.761,137
13:31:46.761,137
13:31:46.761,137
13:31:46.761,136
13:31:46.820,136
13:31:46.820,136
13:31:46.820,136
13:31:46.820,136
13:31:46.820,136
13:31:46.821,136
13:31:46.883,136
13:31:46.883,136
13:31:46.883,136
13:31:46.883,136
13:31:46.883,136
13:31:46.883,136
13:31:46.886,136
13:31:46.939,136
13:31:46.939,136
13:31:46.939,136
13:31:46.939,136
13:31:46.939,137
13:31:46.993,137
13:31:46.993,137
13:31:46.993,137
13:31:46.993,137
13:31:46.993,137
13:31:46.997,137
13:31:47.050,137
13:31:47.050,137
13:31:47.050,137
13:31:47.050,137
13:31:47.050,137
13:31:47.104,137
13:31:47.104,137
13:31:47.104,138
13:31:47.104,138
13:31:47.105,138
13:31:47.107,138
13:31:47.164,138
13:31:47.164,138
13:31:47.164,138
13:31:47.164,138
13:31:47.164,138
13:31:47.168,138
13:31:47.231,138
13:31:47.231,138
13:31:47.231,138
13:31:47.231,138
13:31:47.231,138
13:31:47.231,138
13:31:47.283,138
13:31:47.283,138
13:31:47.283,138
13:31:47.283,138
13:31:47.284,138
13:31:47.347,138
13:31:47.347,138
13:31:47.348,138
13:31:47.348,138
13:31:47.348,138
13:31:47.348,138
13:31:47.348,138
13:31:47.404,138
13:31:47.404,138
13:31:47.404,138
13:31:47.404,138
13:31:47.404,138
13:31:47.464,138
13:31:47.464,138
13:31:47.464,137
13:31:47.464,137
13:31:47.465,137
13:31:47.465,137
13:31:47.519,137
13:31:47.519,137
13:31:47.519,136
13:31:47.519,136
13:31:47.519,136
13:31:47.519,136
13:31:47.579,136
13:31:47.579,136
13:31:47.579,136
13:31:47.579,136
13:31:47.579,136
13:31:47.579,136
13:31:47.642,136
13:31:47.642,136
13:31:47.642,136
13:31:47.642,136
13:31:47.642,136
13:31:47.642,137
13:31:47.697,137
13:31:47.697,137
13:31:47.697,137
13:31:47.697,137
13:31:47.697,137
13:31:47.700,137
13:31:47.754,137
13:31:47.754,137
13:31:47.754,137
13:31:47.754,137
13:31:47.754,137
13:31:47.816,137
13:31:47.816,138
13:31:47.816,138
13:31:47.816,138
13:31:47.816,138
13:31:47.817,138
13:31:47.821,138
13:31:47.877,138
13:31:47.877,138
13:31:47.877,138
13:31:47.877,138
13:31:47.877,138
13:31:47.881,138
13:31:47.936,138
13:31:47.936,138
13:31:47.936,138
13:31:47.937,138
13:31:47.937,139
13:31:47.997,139
13:31:47.997,139
13:31:47.997,139
13:31:47.997,139
13:31:47.997,139
13:31:47.997,139
13:31:48.001,139
13:31:48.054,139
13:31:48.055,138
13:31:48.055,139
13:31:48.055,139
13:31:48.055,139
13:31:48.115,139
13:31:48.115,138
13:31:48.115,138
13:31:48.115,138
13:31:48.115,138
13:31:48.116,138
13:31:48.172,138
13:31:48.172,138
13:31:48.172,137
13:31:48.172,137
13:31:48.172,137
13:31:48.172,137
13:31:48.236,137
13:31:48.236,137
13:31:48.236,136
13:31:48.236,136
13:31:48.236,136
13:31:48.236,136
13:31:48.297,136
13:31:48.297,136
13:31:48.297,136
13:31:48.297,136
13:31:48.297,136
13:31:48.297,136
13:31:48.358,136
13:31:48.358,136
13:31:48.359,136
13:31:48.359,136
13:31:48.359,136
13:31:48.359,136
13:31:48.424,136
13:31:48.424,136
13:31:48.424,136
13:31:48.424,137
13:31:48.424,137
13:31:48.424,137
13:31:48.424,137
13:31:48.491,137
13:31:48.491,137
13:31:48.491,137
13:31:48.491,137
13:31:48.491,137
13:31:48.491,137
13:31:48.494,137
13:31:48.547,137
13:31:48.547,137
13:31:48.547,137
13:31:48.547,137
13:31:48.547,137
13:31:48.602,137
13:31:48.602,138
13:31:48.603,138
13:31:48.603,138
13:31:48.603,138
13:31:48.604,138
13:31:48.671,138
13:31:48.672,138
13:31:48.672,138
13:31:48.672,138
13:31:48.672,138
13:31:48.672,138
13:31:48.675,138
13:31:48.727,138
13:31:48.728,138
13:31:48.728,138
13:31:48.728,138
13:31:48.728,138
13:31:48.792,138
13:31:48.792,138
13:31:48.792,138
13:31:48.792,138
13:31:48.792,138
13:31:48.792,138
13:31:48.795,138
13:31:48.858,138
13:31:48.858,138
13:31:48.858,138
13:31:48.858,138
13:31:48.858,138
13:31:48.858,138
13:31:48.927,138
13:31:48.927,137
13:31:48.927,137
13:31:48.927,137
13:31:48.928,137
13:31:48.928,137
13:31:48.928,136
13:31:48.994,136
13:31:48.994,136
13:31:48.994,136
13:31:48.994,136
13:31:48.994,136
13:31:48.994,136
13:31:48.996,136
13:31:49.049,136
13:31:49.049,136
13:31:49.049,136
13:31:49.049,136
13:31:49.049,136
13:31:49.112,136
13:31:49.112,136
13:31:49.113,136
13:31:49.113,136
13:31:49.113,136
13:31:49.113,136
13:31:49.117,136
13:31:49.172,136
13:31:49.172,136
13:31:49.172,136
13:31:49.172,137
13:31:49.172,137
13:31:49.226,137
13:31:49.226,137
13:31:49.226,137
13:31:49.226,137
13:31:49.226,137
13:31:49.227,137
13:31:49.279,137
13:31:49.280,137
13:31:49.280,138
13:31:49.280,138
13:31:49.280,138
13:31:49.333,138
13:31:49.333,138
13:31:49.333,138
13:31:49.333,138
13:31:49.333,138
13:31:49.389,138
13:31:49.389,138
13:31:49.389,138
13:31:49.389,138
13:31:49.389,138
13:31:49.389,138
13:31:49.446,138
13:31:49.446,138
13:31:49.446,138
13:31:49.446,138
13:31:49.446,139
13:31:49.448,139
13:31:49.511,139
13:31:49.511,139
13:31:49.511,139
13:31:49.511,139
13:31:49.511,139
13:31:49.511,139
13:31:49.566,139
13:31:49.566,139
13:31:49.566,139
13:31:49.566,139
13:31:49.566,139
13:31:49.569,139
13:31:49.622,139
13:31:49.622,139
13:31:49.623,139
13:31:49.623,139
13:31:49.623,139
13:31:49.680,139
13:31:49.680,139
13:31:49.680,139
13:31:49.680,139
13:31:49.680,139
13:31:49.681,139
13:31:49.733,138
13:31:49.733,138
13:31:49.733,138
13:31:49.733,138
13:31:49.733,137
13:31:49.785,137
13:31:49.785,137
13:31:49.785,137
13:31:49.785,137
13:31:49.785,136
13:31:49.790,136
13:31:49.844,136
13:31:49.845,136
13:31:49.845,136
13:31:49.845,136
13:31:49.845,136
13:31:49.915,136
13:31:49.915,136
13:31:49.915,136
13:31:49.915,136
13:31:49.915,136
13:31:49.915,136
13:31:49.915,136
13:31:49.978,136
13:31:49.979,136
13:31:49.979,136
13:31:49.979,136
13:31:49.979,136
13:31:49.979,137
13:31:49.980,137
13:31:50.042,137
13:31:50.043,137
13:31:50.043,137
13:31:50.043,137
13:31:50.043,137
13:31:50.043,137
13:31:50.103,137
13:31:50.103,137
13:31:50.103,137
13:31:50.103,137
13:31:50.103,137
13:31:50.103,137
13:31:50.157,137
13:31:50.158,137
13:31:50.158,137
13:31:50.158,137
13:31:50.158,138
13:31:50.161,138
13:31:50.214,138
13:31:50.214,138
13:31:50.214,138
13:31:50.214,138
13:31:50.214,138
13:31:50.270,138
13:31:50.270,138
13:31:50.270,138
13:31:50.270,138
13:31:50.270,138
13:31:50.272,138
13:31:50.329,139
13:31:50.329,139
13:31:50.329,139
13:31:50.329,139
13:31:50.329,139
13:31:50.332,139
13:31:50.387,139
13:31:50.387,139
13:31:50.387,139
13:31:50.387,139
13:31:50.387,139
13:31:50.441,139
13:31:50.441,139
13:31:50.441,139
13:31:50.441,139
13:31:50.441,139
13:31:50.443,139
13:31:50.495,139
13:31:50.495,139
13:31:50.495,139
13:31:50.495,139
13:31:50.496,139
13:31:50.550,139
13:31:50.550,139
13:31:50.550,139
13:31:50.550,139
13:31:50.550,139
13:31:50.553,138
13:31:50.607,138
13:31:50.607,138
13:31:50.607,138
13:31:50.607,137
13:31:50.607,137
13:31:50.670,137
13:31:50.670,137
13:31:50.670,137
13:31:50.670,137
13:31:50.670,137
13:31:50.670,137
13:31:50.674,137
13:31:50.726,137
13:31:50.726,137
13:31:50.726,137
13:31:50.726,137
13:31:50.726,137
13:31:50.788,137
13:31:50.788,137
13:31:50.788,137
13:31:50.788,137
13:31:50.788,137
13:31:50.788,137
13:31:50.843,137
13:31:50.843,137
13:31:50.843,137
13:31:50.843,137
13:31:50.843,137
13:31:50.844,137
13:31:50.901,137
13:31:50.901,137
13:31:50.901,137
13:31:50.901,137
13:31:50.901,137
13:31:50.905,138
13:31:50.967,138
13:31:50.967,138
13:31:50.967,138
13:31:50.967,138
13:31:50.967,138
13:31:50.967,138
13:31:51.028,138
13:31:51.028,138
13:31:51.028,138
13:31:51.029,138
13:31:51.029,138
13:31:51.029,138
13:31:51.079,139
13:31:51.079,139
13:31:51.079,139
13:31:51.080,139
13:31:51.080,139
13:31:51.131,139
13:31:51.131,139
13:31:51.131,139
13:31:51.131,139
13:31:51.132,139
13:31:51.187,139
13:31:51.187,139
13:31:51.187,139
13:31:51.187,139
13:31:51.187,139
13:31:51.187,139
13:31:51.248,139
13:31:51.248,139
13:31:51.248,139
13:31:51.248,139
13:31:51.248,139
13:31:51.248,139
13:31:51.311,139
13:31:51.311,139
13:31:51.311,139
13:31:51.311,139
13:31:51.311,139
13:31:51.311,138
13:31:51.375,138
13:31:51.375,138
13:31:51.375,138
13:31:51.375,138
13:31:51.375,138
13:31:51.375,137
13:31:51.377,137
13:31:51.433,137
13:31:51.433,137
13:31:51.433,137
13:31:51.433,137
13:31:51.433,137
13:31:51.437,137
13:31:51.488,137
13:31:51.488,137
13:31:51.488,137
13:31:51.488,137
13:31:51.488,137
13:31:51.542,137
13:31:51.542,137
13:31:51.542,137
13:31:51.542,137
13:31:51.542,137
13:31:51.593,137
13:31:51.593,137
13:31:51.593,137
13:31:51.593,137
13:31:51.594,137
13:31:51.647,137
13:31:51.647,138
13:31:51.647,137
13:31:51.647,138
13:31:51.647,138
13:31:51.648,138
13:31:51.700,138
13:31:51.700,138
13:31:51.700,138
13:31:51.701,138
13:31:51.701,138
13:31:51.760,138
13:31:51.760,138
13:31:51.760,138
13:31:51.760,138
13:31:51.760,138
13:31:51.760,138
13:31:51.822,138
13:31:51.822,138
13:31:51.823,138
13:31:51.823,138
13:31:51.823,139
13:31:51.823,139
13:31:51.890,138
13:31:51.890,139
13:31:51.890,139
13:31:51.890,139
13:31:51.891,139
13:31:51.891,139
13:31:51.891,139
13:31:51.943,139
13:31:51.944,139
13:31:51.944,139
13:31:51.944,139
13:31:51.944,139
13:31:52.004,139
13:31:52.004,139
13:31:52.004,138
13:31:52.004,138
13:31:52.004,138
13:31:52.004,138
13:31:52.059,138
13:31:52.059,137
13:31:52.059,137
13:31:52.059,137
13:31:52.059,137
13:31:52.060,137
13:31:52.115,137
13:31:52.115,137
13:31:52.115,136
13:31:52.116,136
13:31:52.116,136
13:31:52.168,136
13:31:52.168,136
13:31:52.168,136
13:31:52.168,136
13:31:52.168,136
13:31:52.170,136
13:31:52.235,137
13:31:52.235,137
13:31:52.235,137
13:31:52.235,137
13:31:52.235,137
13:31:52.235,137
13:31:52.294,137
13:31:52.294,137
13:31:52.294,137
13:31:52.294,137
13:31:52.294,137
13:31:52.294,137
13:31:52.357,137
13:31:52.357,137
13:31:52.357,138
13:31:52.357,138
13:31:52.357,138
13:31:52.357,138
13:31:52.361,138
13:31:52.414,138
13:31:52.414,138
13:31:52.415,138
13:31:52.415,138
13:31:52.415,138
13:31:52.477,138
13:31:52.477,138
13:31:52.477,138
13:31:52.478,138
13:31:52.478,138
13:31:52.478,138
13:31:52.482,138
13:31:52.535,138
13:31:52.535,139
13:31:52.535,139
13:31:52.535,139
13:31:52.535,139
13:31:52.587,139
13:31:52.587,139
13:31:52.587,139
13:31:52.587,139
13:31:52.587,139
13:31:52.639,139
13:31:52.639,139
13:31:52.639,139
13:31:52.639,139
13:31:52.639,139
13:31:52.643,139
13:31:52.705,139
13:31:52.705,139
13:31:52.705,138
13:31:52.705,138
13:31:52.705,138
13:31:52.706,138
13:31:52.767,138
13:31:52.767,137
13:31:52.767,137
13:31:52.768,137
13:31:52.768,137
13:31:52.768,136
13:31:52.831,136
13:31:52.831,136
13:31:52.831,136
13:31:52.832,136
13:31:52.832,136
13:31:52.832,136
13:31:52.833,136
13:31:52.895,136
13:31:52.895,136
13:31:52.895,136
13:31:52.895,136
13:31:52.895,136
13:31:52.895,136
13:31:52.947,136
13:31:52.947,136
13:31:52.948,136
13:31:52.948,136
13:31:52.948,136
13:31:52.998,137
13:31:52.999,137
13:31:52.999,137
13:31:52.999,137
13:31:52.999,137
13:31:53.056,137
13:31:53.056,137
13:31:53.056,137
13:31:53.056,137
13:31:53.057,137
13:31:53.057,137
13:31:53.108,137
13:31:53.108,138
13:31:53.108,138
13:31:53.108,138
13:31:53.108,138
13:31:53.168,138
13:31:53.168,138
13:31:53.168,138
13:31:53.169,138
13:31:53.169,138
13:31:53.169,138
13:31:53.235,138
13:31:53.235,138
13:31:53.235,138
13:31:53.235,138
13:31:53.235,139
13:31:53.235,139
13:31:53.235,139
13:31:53.296,139
13:31:53.297,139
13:31:53.297,139
13:31:53.297,139
13:31:53.297,139
13:31:53.297,139
13:31:53.359,139
13:31:53.359,139
13:31:53.359,139
13:31:53.359,139
13:31:53.359,139
13:31:53.359,139
13:31:53.410,139
13:31:53.411,139
13:31:53.411,139
13:31:53.411,139
13:31:53.411,139
13:31:53.463,139
13:31:53.463,139
13:31:53.463,139
13:31:53.463,139
13:31:53.463,139
13:31:53.466,139
13:31:53.519,139
13:31:53.519,139
13:31:53.519,139
13:31:53.519,138
13:31:53.519,138
13:31:53.583,138
13:31:53.583,138
13:31:53.583,137
13:31:53.583,137
13:31:53.583,137
13:31:53.583,137
13:31:53.587,137
13:31:53.643,137
13:31:53.644,137
13:31:53.644,137
13:31:53.644,137
13:31:53.644,136
13:31:53.647,136
13:31:53.710,136
13:31:53.711,136
13:31:53.711,136
13:31:53.711,136
13:31:53.711,136
13:31:53.711,136
13:31:53.765,136
13:31:53.765,137
13:31:53.765,137
13:31:53.765,137
13:31:53.765,137
13:31:53.768,137
13:31:53.820,137
13:31:53.820,137
13:31:53.820,137
13:31:53.820,137
13:31:53.820,137
13:31:53.875,137
13:31:53.875,137
13:31:53.875,137
13:31:53.875,138
13:31:53.876,138
13:31:53.878,138
13:31:53.930,138
13:31:53.930,138
13:31:53.930,138
13:31:53.930,138
13:31:53.930,138
13:31:53.991,138
13:31:53.992,138
13:31:53.992,138
13:31:53.992,138
13:31:53.992,138
13:31:53.992,138
13:31:54.046,138
13:31:54.046,139
13:31:54.046,139
13:31:54.046,139
13:31:54.046,139
13:31:54.049,139
13:31:54.122,139
13:31:54.122,139
13:31:54.123,139
13:31:54.123,139
13:31:54.123,139
13:31:54.123,139
13:31:54.123,139
13:31:54.183,139
13:31:54.184,139
13:31:54.184,139
13:31:54.184,139
13:31:54.184,139
13:31:54.184,139
13:31:54.242,140
13:31:54.242,139
13:31:54.243,139
13:31:54.243,139
13:31:54.243,139
13:31:54.243,139
13:31:54.300,139
13:31:54.300,139
13:31:54.300,139
13:31:54.300,139
13:31:54.300,139
13:31:54.300,139
13:31:54.360,139
13:31:54.360,139
13:31:54.360,139
13:31:54.360,139
13:31:54.360,139
13:31:54.360,139
13:31:54.415,139
13:31:54.415,139
13:31:54.415,139
13:31:54.415,139
13:31:54.415,139
13:31:54.467,139
13:31:54.468,139
13:31:54.468,139
13:31:54.468,139
13:31:54.468,138
13:31:54.471,138
13:31:54.523,138
13:31:54.523,138
13:31:54.523,137
13:31:54.523,137
13:31:54.523,137
13:31:54.579,137
13:31:54.579,137
13:31:54.579,136
13:31:54.579,136
13:31:54.579,136
13:31:54.581,136
13:31:54.634,136
13:31:54.634,136
13:31:54.634,136
13:31:54.634,136
13:31:54.634,136
13:31:54.694,136
13:31:54.694,136
13:31:54.694,136
13:31:54.694,136
13:31:54.695,136
13:31:54.695,137
13:31:54.759,137
13:31:54.759,137
13:31:54.759,137
13:31:54.759,137
13:31:54.760,137
13:31:54.760,137
13:31:54.762,138
13:31:54.815,138
13:31:54.815,138
13:31:54.815,138
13:31:54.815,138
13:31:54.815,138
13:31:54.876,138
13:31:54.877,138
13:31:54.877,138
13:31:54.877,138
13:31:54.877,139
13:31:54.877,139
13:31:54.933,139
13:31:54.933,139
13:31:54.933,139
13:31:54.933,139
13:31:54.934,139
13:31:54.934,139
13:31:54.985,139
13:31:54.985,139
13:31:54.986,139
13:31:54.986,139
13:31:54.986,139
13:31:55.038,139
13:31:55.038,139
13:31:55.038,139
13:31:55.038,139
13:31:55.038,139
13:31:55.091,139
13:31:55.091,139
13:31:55.091,139
13:31:55.091,139
13:31:55.091,139
13:31:55.094,139
13:31:55.146,139
13:31:55.146,139
13:31:55.146,140
13:31:55.146,140
13:31:55.146,140
13:31:55.200,140
13:31:55.200,140
13:31:55.200,140
13:31:55.200,140
13:31:55.200,140
13:31:55.252,140
13:31:55.252,140
13:31:55.252,140
13:31:55.252,140
13:31:55.252,140
13:31:55.254,140
13:31:55.308,140
13:31:55.308,140
13:31:55.308,140
13:31:55.308,140
13:31:55.308,139
13:31:55.360,139
13:31:55.360,139
13:31:55.360,139
13:31:55.360,138
13:31:55.361,138
13:31:55.414,138
13:31:55.414,138
13:31:55.415,138
13:31:55.415,138
13:31:55.415,137
13:31:55.415,137
13:31:55.468,137
13:31:55.468,137
13:31:55.468,137
13:31:55.468,137
13:31:55.468,137
13:31:55.529,137
13:31:55.529,137
13:31:55.529,137
13:31:55.529,137
13:31:55.530,137
13:31:55.530,137
13:31:55.582,137
13:31:55.582,138
13:31:55.582,138
13:31:55.583,138
13:31:55.583,138
13:31:55.586,138
13:31:55.638,138
13:31:55.638,138
13:31:55.638,138
13:31:55.638,138
13:31:55.638,138
13:31:55.696,138
13:31:55.696,138
13:31:55.696,138
13:31:55.696,138
13:31:55.696,138
13:31:55.696,139
13:31:55.763,138
13:31:55.763,138
13:31:55.763,138
13:31:55.763,139
13:31:55.763,139
13:31:55.763,139
13:31:55.767,139
13:31:55.818,139
13:31:55.819,139
13:31:55.819,139
13:31:55.819,139
13:31:55.819,139
13:31:55.871,139
13:31:55.871,139
13:31:55.871,139
13:31:55.871,139
13:31:55.871,139
13:31:55.928,139
13:31:55.928,139
13:31:55.928,139
13:31:55.928,139
13:31:55.928,139
13:31:55.928,139
13:31:55.980,140
13:31:55.980,140
13:31:55.981,140
13:31:55.981,140
13:31:55.981,140
13:31:56.034,140
13:31:56.034,140
13:31:56.034,139
13:31:56.034,139
13:31:56.034,139
13:31:56.038,139
13:31:56.090,139
13:31:56.091,139
13:31:56.091,139
13:31:56.091,138
13:31:56.091,138
13:31:56.150,138
13:31:56.150,138
13:31:56.150,138
13:31:56.150,137
13:31:56.150,137
13:31:56.150,137
13:31:56.202,137
13:31:56.202,137
13:31:56.202,137
13:31:56.203,137
13:31:56.203,137
13:31:56.254,137
13:31:56.254,137
13:31:56.254,137
13:31:56.254,137
13:31:56.254,137
13:31:56.306,137
13:31:56.306,137
13:31:56.306,138
13:31:56.306,138
13:31:56.306,138
13:31:56.309,138
13:31:56.361,138
13:31:56.361,138
13:31:56.361,138
13:31:56.361,138
13:31:56.362,138
13:31:56.412,138
13:31:56.413,138
13:31:56.413,138
13:31:56.413,138
13:31:56.413,138
13:31:56.472,138
13:31:56.472,138
13:31:56.472,138
13:31:56.472,139
13:31:56.472,139
13:31:56.473,139
13:31:56.536,139
13:31:56.536,139
13:31:56.536,139
13:31:56.536,139
13:31:56.536,139
13:31:56.536,139
13:31:56.540,139
13:31:56.594,139
13:31:56.594,139
13:31:56.594,139
13:31:56.594,139
13:31:56.594,139
13:31:56.647,139
13:31:56.647,140
13:31:56.647,140
13:31:56.647,140
13:31:56.647,140
13:31:56.651,140
13:31:56.712,140
13:31:56.712,140
13:31:56.713,140
13:31:56.713,140
13:31:56.713,140
13:31:56.713,140
13:31:56.777,140
13:31:56.777,140
13:31:56.777,140
13:31:56.777,140
13:31:56.777,140
13:31:56.777,140
13:31:56.781,140
13:31:56.838,140
13:31:56.838,140
13:31:56.838,140
13:31:56.839,140
13:31:56.839,140
13:31:56.842,139
13:31:56.894,139
13:31:56.895,139
13:31:56.895,139
13:31:56.895,138
13:31:56.895,138
13:31:56.954,138
13:31:56.954,138
13:31:56.954,137
13:31:56.954,137
13:31:56.954,137
13:31:56.954,137
13:31:57.017,137
13:31:57.017,137
13:31:57.017,137
13:31:57.017,137
13:31:57.017,137
13:31:57.017,137
13:31:57.073,137
13:31:57.073,137
13:31:57.073,137
13:31:57.073,138
13:31:57.073,138
13:31:57.074,138
13:31:57.128,138
13:31:57.128,138
13:31:57.128,138
13:31:57.128,138
13:31:57.128,138
13:31:57.191,138
13:31:57.192,139
13:31:57.192,139
13:31:57.192,139
13:31:57.192,138
13:31:57.192,139
13:31:57.193,138
13:31:57.257,138
13:31:57.257,138
13:31:57.257,138
13:31:57.257,138
13:31:57.257,138
13:31:57.257,138
13:31:57.321,138
13:31:57.321,138
13:31:57.321,138
13:31:57.321,138
13:31:57.321,137
13:31:57.321,138
13:31:57.324,138
13:31:57.377,138
13:31:57.377,138
13:31:57.377,138
13:31:57.377,138
13:31:57.377,138
13:31:57.432,138
13:31:57.433,138
13:31:57.433,139
13:31:57.433,139
13:31:57.433,139
13:31:57.434,139
13:31:57.488,139
13:31:57.488,139
13:31:57.488,139
13:31:57.488,139
13:31:57.488,139
13:31:57.540,139
13:31:57.540,139
13:31:57.540,139
13:31:57.540,139
13:31:57.540,139
13:31:57.604,138
13:31:57.604,138
13:31:57.604,138
13:31:57.604,137
13:31:57.604,137
13:31:57.604,137
13:31:57.605,136
13:31:57.666,136
13:31:57.667,136
13:31:57.667,136
13:31:57.667,135
13:31:57.667,135
13:31:57.667,135
13:31:57.729,135
13:31:57.729,135
13:31:57.730,135
13:31:57.730,134
13:31:57.730,134
13:31:57.730,134
13:31:57.798,134
13:31:57.798,134
13:31:57.798,134
13:31:57.798,134
13:31:57.798,135
13:31:57.798,135
13:31:57.798,135
13:31:57.866,135
13:31:57.866,135
13:31:57.866,135
13:31:57.866,135
13:31:57.867,136
13:31:57.867,136
13:31:57.867,136
13:31:57.932,136
13:31:57.932,136
13:31:57.933,136
13:31:57.933,136
13:31:57.933,136
13:31:57.933,137
13:31:57.937,137
13:31:57.992,137
13:31:57.992,137
13:31:57.992,137
13:31:57.992,137
13:31:57.992,137
13:31:58.046,137
13:31:58.047,137
13:31:58.047,138
13:31:58.047,138
13:31:58.047,138
13:31:58.047,138
13:31:58.101,138
13:31:58.101,138
13:31:58.101,138
13:31:58.101,138
13:31:58.101,138
13:31:58.155,139
13:31:58.155,139
13:31:58.155,139
13:31:58.155,139
13:31:58.155,139
13:31:58.158,139
13:31:58.213,139
13:31:58.213,139
13:31:58.214,139
13:31:58.214,139
13:31:58.214,139
13:31:58.267,139
13:31:58.267,140
13:31:58.268,140
13:31:58.268,140
13:31:58.268,140
13:31:58.268,140
13:31:58.336,140
13:31:58.336,140
13:31:58.336,140
13:31:58.336,140
13:31:58.336,140
13:31:58.336,140
13:31:58.338,140
13:31:58.402,140
13:31:58.402,140
13:31:58.402,140
13:31:58.402,140
13:31:58.402,140
13:31:58.403,140
13:31:58.467,140
13:31:58.467,140
13:31:58.467,140
13:31:58.468,140
13:31:58.468,140
13:31:58.468,140
13:31:58.469,140
13:31:58.527,140
13:31:58.527,140
13:31:58.527,140
13:31:58.527,140
13:31:58.527,140
13:31:58.529,140
13:31:58.585,140
13:31:58.585,140
13:31:58.585,140
13:31:58.585,140
13:31:58.585,140
13:31:58.651,140
13:31:58.651,141
13:31:58.651,141
13:31:58.651,141
13:31:58.651,141
13:31:58.651,141
13:31:58.652,142
13:31:58.713,142
13:31:58.714,142
13:31:58.714,142
13:31:58.714,142
13:31:58.714,143
13:31:58.714,143
13:31:58.768,143
13:31:58.768,143
13:31:58.768,143
13:31:58.768,144
13:31:58.768,144
13:31:58.770,144
13:31:58.829,144
13:31:58.829,144
13:31:58.829,144
13:31:58.829,144
13:31:58.830,144
13:31:58.831,144
13:31:58.888,144
13:31:58.888,144
13:31:58.888,144
13:31:58.888,144
13:31:58.888,144
13:31:58.891,144
13:31:58.952,144
13:31:58.953,144
13:31:58.953,144
13:31:58.953,144
13:31:58.953,143
13:31:58.953,143
13:31:59.015,143
13:31:59.015,143
13:31:59.015,143
13:31:59.015,143
13:31:59.016,143
13:31:59.016,143
13:31:59.074,143
